,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
726,345.342836,2.051796,8.267561,0.27323000000000003,3.505951,0.9699969999999999,3.51589,7.9648259999999995,3.903576,NA,NA,1.758616,10.485149
727,616.585878,1.181663,0.59832,0.263631,3.605543,NA,9.474389,9.079799000000001,7.454859,14.079970999999999,6.5380139999999995,9.998094,7.686116999999999
728,1148.157466,5.140086,3.475258,0.223887,3.7599419999999997,NA,20.190586,8.080025,4.45167,2.790769,0.804959,1.079753,7.371328
729,309.123852,8.123059,2.639854,0.219334,3.033032,0.981676,NA,2.831787,3.4702339999999996,NA,1.067977,5.490965,8.604797999999999
730,252.33637000000002,NA,3.6663010000000003,0.25075,3.296017,0.981942,0.49641599999999997,0.8393129999999999,4.5196309999999995,0.413854,4.986948,NA,7.5748429999999995
731,590.155109,3.3071620000000004,3.4265,0.195476,3.3406949999999997,0.974232,11.603857000000001,NA,5.440173000000001,7.8453610000000005,3.3514489999999997,12.050517999999999,8.953327
732,299.770486,6.854311999999999,4.723696,0.21195,3.391663,0.979656,3.020481,4.638998,NA,5.379949,5.815207,9.624632,7.062603
733,225.754408,7.7463630000000006,4.957203,NA,3.5740339999999997,0.9695540000000001,0.9701139999999999,2.684962,4.271877,0.178728,9.06581,0.741053,8.368779
734,298.366716,4.099207,0.454006,0.21998600000000001,3.425175,NA,7.918964,1.343353,5.416728,NA,1.833066,2.453147,8.065958
735,193.23941000000002,6.530165,3.808882,0.22998600000000002,4.173731,1.0000120000000001,4.863047,5.902139,6.276243,5.863754,7.009639,0.07219199999999999,6.466176
736,935.583699,4.034778,2.4639029999999997,0.324316,4.099989,0.9781049999999999,19.282581,2.4986509999999997,2.899706,4.922962,4.158697,7.535613000000001,7.263053
737,586.0352379999999,2.814079,NA,0.32145799999999997,4.417987,0.9757819999999999,11.29968,NA,8.069866000000001,11.989879,13.160104,9.567138,NA
738,503.97342599999996,2.249068,5.009462999999999,0.331662,3.7442830000000002,0.969102,7.369528999999999,6.1546959999999995,5.4189099999999994,13.020724000000001,NA,8.047628,8.093352000000001
739,646.569561,5.124109,2.450223,0.257662,NA,0.9788319999999999,15.41575,6.623562,5.971504,NA,4.407534,8.007800999999999,8.577133
740,444.37532400000003,NA,5.096362999999999,NA,3.792211,0.96446,2.060291,5.522868,4.522165,NA,4.370947,12.801107,NA
741,641.649381,3.3143160000000003,3.7799989999999997,0.240458,3.607522,0.981059,NA,5.115619000000001,5.1645769999999995,7.477405,0.099636,13.178509,6.804614999999999
742,1573.915439,NA,2.7682290000000003,0.256388,3.189555,NA,20.351125,2.4346,5.650974,NA,1.0009370000000002,NA,8.777775
743,691.843787,4.310054,5.624591000000001,0.257668,3.50699,0.979289,3.8949089999999997,2.7901849999999997,5.8512379999999995,5.893471,2.490038,14.739445000000002,8.946239
744,291.636763,0.407922,0.551373,NA,4.12756,NA,12.114944,4.7558110000000005,5.535947,2.832321,5.958401,5.259119,7.529872999999999
745,227.028781,5.863571,0.66804,0.325017,3.75106,0.9637819999999999,0.017748,1.7148700000000001,4.425145,10.419827,3.749247,4.099937000000001,6.9483630000000005
746,379.447645,3.210999,3.1637150000000003,0.22335700000000003,3.7674160000000003,0.990872,6.052398999999999,7.451363000000001,5.472523000000001,2.0655650000000003,14.326216,8.381421000000001,8.156406
747,235.832964,NA,3.63021,0.25909099999999996,3.7644330000000004,0.984958,2.217683,4.813505,5.397663,9.257465,3.4015519999999997,NA,8.681509
748,207.523984,5.0437769999999995,1.27322,0.263957,3.0219110000000002,0.984957,5.991358,5.303555,4.676798000000001,9.499932000000001,8.950457,7.792051,7.859124
749,302.655117,4.773421,2.158097,0.353649,3.10447,0.9712959999999999,12.061011,0.320657,NA,6.971184,4.9363410000000005,3.338808,7.448328
750,205.964477,4.672071,2.153887,0.240468,3.5596589999999995,0.975565,NA,4.794777,5.282299,4.032311,8.566039,6.856491,7.3401119999999995
751,253.77082000000001,5.860129,2.42178,0.204273,3.192468,0.9847360000000001,NA,5.795644,7.870106,5.103825,1.20889,0.86845,8.742915
752,176.720748,1.8264369999999999,3.220314,0.363155,2.951277,0.970958,3.2494650000000003,5.327383,5.698691999999999,4.25525,2.135653,7.02502,7.461962
753,513.737519,7.381601,4.572076,0.337489,3.436993,0.9951629999999999,12.937571,7.102484,4.909907,2.573554,6.076771,8.066249000000001,7.304164
754,423.040695,3.5978800000000004,5.225579,0.143111,3.328261,0.999758,8.697453999999999,2.237062,5.1961260000000005,8.1173,8.566059,10.566582,8.004118
755,312.333273,5.328825,2.6506939999999997,0.25658200000000003,3.259154,0.979409,3.03876,0.901742,5.032557,8.140263000000001,3.631832,10.44458,NA
756,535.45731,5.509757,NA,0.30548000000000003,3.192711,NA,2.7273400000000003,6.992955,3.2149799999999997,6.072312,11.020002,11.610716,10.905946
757,361.924763,2.5602669999999996,0.120978,0.13852,4.1380989999999995,0.980785,11.101396000000001,9.267244,3.653407,0.023155000000000002,8.978833999999999,0.034482,8.872569
758,404.503845,5.225238,7.686625,0.251882,3.984471,0.9717309999999999,12.207549,5.838412,6.709047,5.44773,NA,NA,9.397494
759,430.899203,4.292132,6.090329,0.333777,3.646928,0.9983700000000001,5.4552510000000005,8.542676,NA,5.919845,7.165361999999999,NA,7.8292910000000004
760,161.558985,0.641755,2.444081,0.33962800000000004,3.9095410000000004,0.9955280000000001,8.421692,6.357542,6.648842999999999,0.23740799999999998,3.119059,2.132038,7.411857
761,560.2786990000001,NA,2.5168150000000002,0.18226099999999998,3.654605,0.9844709999999999,12.513033,9.232635,4.944354,8.771084,5.225581,NA,6.495932
762,405.25359199999997,3.892753,0.9399879999999999,0.168827,NA,0.964623,12.591345,4.321438,7.250613,7.026733999999999,7.189417999999999,5.571829,7.6706
763,503.919422,NA,1.108503,0.263336,NA,0.990417,12.125631,4.60145,4.511613,7.550565,4.358337000000001,10.189503,NA
764,259.98465899999997,6.310055999999999,1.52114,0.206463,4.176265,0.968123,NA,5.973865,6.209713,3.3488879999999996,NA,2.403838,7.227632000000001
765,195.74398100000002,3.607471,3.369388,0.222577,4.228847,0.9697870000000001,7.362094,5.655263,NA,7.556824000000001,5.243384,5.384837,6.939405000000001
766,317.917408,3.133477,4.454941000000001,0.246781,4.343255999999999,0.9775469999999999,11.320753999999999,NA,4.607969000000001,9.646535,3.087376,3.6904190000000003,6.072092
767,397.49984,6.242536,1.2808760000000001,0.211641,4.282303,0.990192,NA,NA,5.938238,5.304965,1.292916,5.013718,8.473684
768,222.262552,6.699828,4.879975,0.157833,3.282932,0.979633,1.516364,6.837942,5.686501,NA,5.387466000000001,4.61739,6.293737999999999
769,292.81365,5.322158,2.783329,0.275979,3.538562,0.9832860000000001,3.5919230000000004,3.377332,5.6824330000000005,9.715784,4.682581,1.684045,8.393355999999999
770,236.26092999999997,4.593128,0.904178,0.220705,3.0665240000000002,0.984259,7.960134,NA,4.933012000000001,5.802097,4.8648620000000005,5.074388,9.11863
771,171.21778600000002,2.861729,3.687233,0.192802,NA,0.961311,4.371093,6.036296,NA,5.775327,0.765958,1.129907,6.287668
772,1088.5805890000001,NA,1.741716,0.29752,3.529846,NA,19.045955,4.340687,NA,11.318128,NA,6.8087729999999995,8.652338
773,547.855004,5.204596,3.223391,0.258731,NA,NA,10.481755999999999,3.227867,6.707905,4.208044,4.155952,12.376886,9.147447999999999
774,307.024779,5.495754,0.575126,0.18359,3.07992,0.9740700000000001,3.9752680000000002,7.07353,5.24385,6.123874,3.07959,4.015132,7.334149000000001
775,306.21281,7.758444,0.9936,0.339602,3.6503650000000003,1.00015,4.721083999999999,3.456971,5.422628,10.459997,8.224642999999999,6.671638000000001,7.885095
776,201.453925,1.8763889999999999,0.42283000000000004,0.27274,NA,0.9704360000000001,1.8252380000000001,NA,5.586227,9.997738,3.095061,2.888855,6.297123
777,1014.014901,0.6723100000000001,3.00978,0.292313,3.854974,0.9704520000000001,18.130377,4.040552,5.965498,7.735449000000001,0.9884430000000001,11.068522999999999,9.283517
778,474.239604,0.245927,6.260679,0.188412,4.30235,0.989059,13.346525,6.065216,NA,10.391504,NA,3.512751,7.394411
779,1686.7870149999999,3.946646,2.282352,0.19189,3.837917,1.0121229999999999,11.531559,6.0323269999999996,5.186637999999999,NA,2.489618,19.207339,10.140875999999999
780,505.518264,6.334651999999999,0.13581400000000002,0.24438800000000002,3.7227449999999997,0.992346,13.697621,5.238683999999999,6.257758,5.015093,10.883092,2.258839,10.086783
781,511.894204,3.4599879999999996,0.7324689999999999,0.179953,3.606498,0.960045,13.668551,3.66205,8.147249,2.678111,4.650485,10.08394,6.8886330000000005
782,601.9199480000001,2.811734,3.83816,0.161517,3.616568,0.9886520000000001,5.219727,11.977466999999999,5.079885,9.146666,9.916617,4.837825,8.329345
783,214.43069900000003,3.431918,3.023502,0.282425,3.67216,0.9670610000000001,6.910025,0.38959,6.10935,7.9446699999999995,8.256736,4.694602,8.753591
784,1631.8472800000002,6.165235,3.530711,0.356198,NA,0.985441,21.154161,8.075331,4.855976999999999,13.485395,NA,7.017885000000001,NA
785,1151.5035460000001,0.777091,0.481318,0.258511,4.310219,0.964609,16.04782,11.485625,5.831580000000001,3.5413639999999997,1.0440040000000002,13.956320999999999,9.22522
786,386.30476600000003,1.976345,1.004398,0.245538,3.7958300000000005,NA,9.85445,3.075828,3.9407669999999997,NA,NA,10.960772,6.8922740000000005
787,1183.948402,6.005205999999999,1.518976,NA,3.930081,0.9752850000000001,20.07839,4.270007,3.155513,6.209161,2.939877,8.271889,8.574075
788,299.298611,5.4516,2.714402,0.178149,NA,0.9887799999999999,3.98469,4.76962,5.099076,9.526548,4.819834999999999,9.00315,6.998489999999999
789,448.53613600000006,5.551444999999999,2.9209970000000003,0.21675300000000003,3.7426269999999997,0.991294,6.10034,7.432351,5.160634,NA,8.861488,7.724013,8.981256
790,351.804912,NA,0.426018,0.289319,2.958913,NA,9.143427,2.825615,5.726611,10.025285,15.444248000000002,NA,7.835644
791,672.629861,NA,7.396093,0.257626,3.595254,0.9818530000000001,13.736826,6.890445,5.236287,10.28757,11.505904,1.5310270000000001,8.995357
792,301.87559300000004,6.198555000000001,3.42084,0.278398,3.49082,0.9874850000000001,5.620746,5.572125,5.294980000000001,NA,7.14543,8.194111,8.286927
793,418.407067,1.3308,1.5556709999999998,0.238256,3.646409,0.979667,4.301099,6.752495,2.853803,NA,11.881423,1.4075959999999998,7.336183
794,255.912697,2.828027,NA,0.20233299999999999,3.633353,0.9755719999999999,7.992575,0.301753,NA,5.139694,5.824192,7.073047,8.191639
795,229.252321,2.9950080000000003,4.291644,0.291705,3.34703,0.9673440000000001,4.350985,2.549537,4.791443,10.744935,2.029544,4.947689,8.328088000000001
796,680.3592530000001,5.150008000000001,7.250935000000001,0.31140999999999996,3.699897,NA,14.874954999999998,10.197282000000001,4.961603,4.029365,0.759409,0.11886400000000001,7.447589999999999
797,471.203671,1.632031,4.34074,0.163082,3.8430699999999995,0.9738399999999999,14.101034,2.882275,6.266246,3.917815,10.39442,2.249888,7.946328
798,430.25067800000005,NA,2.001976,0.22131399999999998,4.556847,NA,8.153597999999999,3.598963,3.9845550000000003,4.5172300000000005,2.6036580000000002,10.788613,8.401683
799,366.44888599999996,5.163941,3.715921,0.334577,3.815897,0.977726,12.371042,1.068994,3.382431,6.984352,3.043017,3.763701,9.802224
800,606.712692,2.75751,3.9391760000000002,0.280562,3.907428,0.969282,16.24806,7.060383,3.8555650000000004,2.113207,2.2575060000000002,5.622072,7.210731
801,354.37439,5.856218,2.3118380000000003,0.21209899999999998,3.998164,0.974979,NA,7.401412,5.289875,4.1751,2.3134930000000002,10.41291,8.429665
802,186.277279,3.254461,0.9283809999999999,0.226956,3.823786,0.9832569999999999,0.917427,5.2910699999999995,5.508493,11.036077,4.650815000000001,3.4987199999999996,9.233989
803,347.304423,6.119852,1.676363,0.16556700000000002,3.7641050000000003,0.984843,0.329795,8.714556,4.442564,8.143342,5.748819999999999,2.041958,6.899953
804,564.701152,5.074821,0.200297,0.333796,3.473471,0.978066,3.1371849999999997,2.575453,5.414617,1.042997,4.700928,12.996302,7.675758999999999
805,799.926957,3.732482,3.5432910000000004,0.366055,4.820391000000001,0.9662870000000001,13.195654000000001,6.611084,5.597309,9.375012,0.7941159999999999,13.109023,8.513625
806,460.88071900000006,3.883057,NA,0.310355,3.6523,0.9906799999999999,5.65515,7.263172,3.414913,8.968729,NA,12.270017999999999,6.293582
807,123.56289699999999,4.211530000000001,2.891258,0.363646,3.751357,0.988548,NA,4.448728,4.848887,NA,0.496985,2.8361240000000003,9.8907
808,836.725762,5.326465,2.207267,0.26631,4.010868,0.9693709999999999,8.781808,NA,6.767294000000001,7.523248,11.875616,13.805592,NA
809,546.541566,NA,4.589901,0.14995,3.441586,0.9818319999999999,NA,0.9769950000000001,6.117282,13.561193,1.1289930000000001,11.862125,7.533697999999999
810,184.79333300000002,4.890669,NA,0.24654099999999998,NA,0.972864,3.8409519999999997,5.493443,2.9405669999999997,9.515734,2.262603,6.616784,8.481773
811,497.997418,6.724457000000001,2.941148,0.251808,3.767236,0.976308,8.160065,4.620324,4.927566000000001,10.228409,11.186764,10.154619,9.496075999999999
812,265.35931600000004,5.717708,1.139869,0.193519,3.877557,0.9883430000000001,NA,7.796266,4.582515,2.088409,NA,0.606543,NA
813,163.5378,1.158928,2.593172,0.288606,3.7448599999999996,0.986791,3.098805,7.384852,5.984228,4.376419,0.5332640000000001,1.512737,8.889541
814,131.80406000000002,3.0490909999999998,3.000275,0.247011,3.2859230000000004,0.984142,5.632606,4.628392,4.727618,5.599762,2.003105,4.502807,6.229201
815,271.409216,NA,4.400796,0.241171,4.862284,0.9877610000000001,9.459264,3.117493,4.885166000000001,NA,7.440124000000001,3.879689,8.982367
816,503.51595499999996,2.3062560000000003,6.784333,0.20084000000000002,3.030755,0.984914,13.910582999999999,6.560447999999999,5.371994,7.221384,6.473523,5.383703,NA
817,335.561152,8.356025,5.604337999999999,0.21207800000000002,4.072855000000001,0.975002,1.082423,4.8163849999999995,6.336055,8.845308000000001,NA,5.705222,7.01501
818,263.286075,4.984091,4.835198,0.209236,4.3092440000000005,0.971008,7.107339,4.725131,5.6036529999999996,7.652406,7.377655,3.1211860000000002,NA
819,684.212842,4.694441,1.362867,0.16422,3.5724139999999998,1.000659,13.145176000000001,2.647355,6.6814800000000005,4.4341919999999995,NA,13.616582999999999,8.150634
820,364.860028,5.634211,2.740259,0.256115,3.3055220000000003,0.974025,4.19266,7.774978999999999,8.185884,6.204093,NA,8.863128999999999,9.023344999999999
821,492.85461100000003,3.245406,5.128677,0.248982,4.733554,0.978809,12.865841,1.3517350000000001,6.097901,8.986106,7.265821000000001,9.772395,6.733264999999999
822,183.161588,7.24413,2.558748,0.21262199999999998,3.056718,0.977508,NA,NA,6.411756,5.438048,4.965719,NA,9.323617
823,552.971831,7.243635,3.5622730000000002,0.282675,3.2386619999999997,0.9740129999999999,3.4608410000000003,5.5328800000000005,4.594161,11.933544,5.111075,10.806767,8.34341
824,418.973933,NA,6.646325999999999,0.243337,4.242454,0.955305,10.301575,3.460577,7.093528999999999,10.496464,9.804628999999998,NA,8.036622999999999
825,248.608291,6.908311,NA,0.256948,3.4324550000000005,0.9774459999999999,0.33805999999999997,3.743815,4.9332139999999995,2.502641,5.069849,9.124039999999999,6.672936
826,282.598245,6.429114,NA,0.188809,3.4755480000000003,0.981824,3.340596,NA,4.854108,10.175539,6.0523940000000005,7.150075999999999,7.847952
827,358.182333,3.098457,2.0354799999999997,0.293831,3.443346,0.982613,11.303436999999999,5.014616,4.607985,3.13258,2.4386799999999997,3.420454,10.026036999999999
828,383.882134,2.391575,8.909355999999999,0.197155,NA,0.9717870000000001,1.12748,6.051665,6.164248000000001,3.019979,5.651643,9.360394,9.58969
829,375.291842,5.456081,1.917301,0.152115,3.740832,0.975187,3.152441,9.598705,4.526073,10.175879,3.5313,0.5929399999999999,10.336286999999999
830,231.960898,0.7850159999999999,4.924012,0.224804,3.6068910000000005,0.980625,5.2515220000000005,1.868106,5.139962000000001,5.794811,10.970943,9.252658,7.036903999999999
831,351.182953,6.819862,0.027264999999999998,0.26002600000000003,2.876833,0.9770610000000001,9.688029,2.358192,6.39757,10.289441,7.778811999999999,7.939572,8.387459
832,254.601125,3.18043,1.00415,0.239418,3.2065759999999996,0.981499,6.876589,0.036316,6.011162000000001,7.737967,9.073326,8.254157000000001,7.852253
833,229.96496299999998,0.801121,0.9702219999999999,0.173826,NA,0.984031,5.333724,2.329639,5.310633999999999,11.523609,1.871478,6.2327900000000005,8.206328
834,376.855058,NA,4.351991,0.23539000000000002,3.79578,0.9712799999999999,5.013141,9.93747,NA,4.342744000000001,7.562969,3.156597,7.217178
835,184.746768,2.882305,4.95334,0.258726,3.6076989999999998,0.9545299999999999,6.76732,0.9641290000000001,5.02355,2.93568,1.0380049999999998,5.638148,NA
836,357.620669,4.647805,8.003024,0.29139499999999996,3.437502,0.978189,7.424506,6.343718,6.234076,3.418935,2.481217,NA,8.429997
837,168.578303,5.199612999999999,1.3737030000000001,0.22502199999999997,3.411808,0.9786040000000001,1.29683,4.5630809999999995,4.743114,7.694286,3.6080129999999997,NA,6.188858
838,473.43485400000003,4.612447,6.433326,0.213673,3.4825720000000002,0.992792,4.270747,6.994066,3.956255,14.954445999999999,9.973252,4.049526999999999,8.807994
839,556.2233209999999,3.5494209999999997,0.264549,0.232485,NA,0.960231,16.007310999999998,2.705553,2.952561,7.180071000000001,6.478212,0.8318629999999999,7.198183
840,518.550472,7.727419,4.079186,0.22743200000000002,NA,0.9632290000000001,12.175956,3.11615,4.516846,9.547360000000001,9.206529,9.574145,7.880372
841,895.9898400000001,5.863646,NA,0.162162,3.681915,0.994431,1.481273,4.368187,2.870103,7.31637,3.132555,16.514254,7.769972
842,179.465655,4.750751,3.395361,0.272669,3.174826,0.965426,6.98102,5.512936,4.365767,5.823428,2.8407419999999997,4.767105,8.351868
843,193.160683,4.549288,1.936812,0.295989,3.6014459999999997,0.985245,NA,5.348061,2.8953029999999997,6.656411,1.7066830000000002,1.6776419999999999,7.6546389999999995
844,425.30951799999997,7.148673,2.057741,0.178043,3.5861400000000003,0.93029,8.418453,9.252792999999999,4.413915,8.612860000000001,1.7274169999999998,8.174026,6.663175
845,360.401398,3.702262,1.9160720000000002,0.262265,3.626865,0.989741,9.10268,6.6361289999999995,3.2961650000000002,10.092069,8.703271,8.583619,7.609724000000001
846,349.73362599999996,5.94031,0.335451,0.203971,3.780318,0.975908,NA,4.067922,5.857573,10.607529,4.809951,6.43131,7.402003
847,285.316996,3.836417,4.708186,0.23820700000000003,4.097989,0.975462,9.14684,6.357618,4.607275,6.717051,4.597427,5.19134,8.170635
848,139.466638,1.855001,1.538068,0.18704500000000002,3.455633,0.963383,1.8091259999999998,3.9574290000000003,5.7763029999999995,6.533893,2.882946,2.405934,7.083672999999999
849,300.05425499999996,7.418944000000001,4.301615,0.277012,3.5628260000000003,0.991777,7.879975,3.062484,7.532925,8.930961,1.7445529999999998,5.22178,6.513072
850,585.578561,6.386803,0.286402,0.20274,2.8397189999999997,0.96575,14.030810999999998,4.878564,6.907171000000001,4.915334,3.9287349999999996,10.253983,7.148346000000001
851,137.284559,2.0102290000000003,4.199802,NA,3.09435,0.9837309999999999,1.8341419999999997,5.288723,3.6555269999999997,7.277052,3.5782580000000004,0.596495,9.761007000000001
852,1179.778859,0.879375,2.131033,0.267597,3.924811,0.992134,19.998486,7.725757000000001,NA,7.790928999999999,NA,10.290223,7.165075999999999
853,229.12751400000002,5.8528709999999995,1.8178729999999999,0.205103,3.2799339999999995,0.9649540000000001,0.5567409999999999,NA,7.5438600000000005,5.1138900000000005,10.914247999999999,NA,8.219279
854,482.086122,NA,4.982755,NA,3.187928,0.9630559999999999,8.074137,10.495874,5.157775,NA,2.330676,0.153389,8.001858
855,112.43755900000001,3.4735660000000004,2.069509,0.253029,3.215751,0.9826590000000001,1.210301,0.969088,3.931136,5.084376,5.668439,1.260149,8.182611999999999
856,272.24618799999996,2.385147,3.80246,0.24572399999999997,3.531077,1.000884,6.372123,2.711871,4.293438,8.105586,7.273510000000001,7.795844000000001,7.856764999999999
857,263.48697200000004,4.224329,4.107533999999999,0.176564,3.955325,0.974417,7.617702,0.83294,6.234738,6.022631,5.210132,7.088055000000001,8.074428999999999
858,304.088118,5.705518,0.46288,0.133692,3.867221,0.9614159999999999,8.533451,6.745295,7.240628,6.208598,6.118526,1.57396,9.740724
859,1012.845566,6.135084,3.965292,0.287106,3.5868599999999997,0.955807,NA,6.10227,4.522986,8.959404,8.56354,1.4873040000000002,10.166962
860,264.633946,5.1736,4.060868,0.204678,4.062733000000001,0.9678610000000001,2.203667,7.904491,4.2958099999999995,10.506707,1.301461,3.0303869999999997,8.470009
861,374.496159,NA,2.318365,0.270373,3.844013,0.9696879999999999,12.136297,NA,6.159987999999999,8.600626,1.04651,3.190163,8.454830000000001
862,433.062003,5.670182,0.06021,0.25340999999999997,4.046061,0.9865219999999999,8.340404,6.60721,6.710669,12.482794,3.3307519999999995,0.163632,9.332999000000001
863,112.76867299999999,NA,3.2917940000000003,0.28023400000000004,3.28957,0.974606,1.9934919999999998,NA,6.811002,NA,5.6885010000000005,4.410231,6.69725
864,107.64868500000001,6.1790709999999995,2.829834,NA,3.511417,0.978168,5.204889,3.7114089999999997,5.464625,3.126051,2.727832,NA,7.38305
865,500.32659800000005,3.535738,2.119466,0.219625,NA,0.9737610000000001,7.634711,3.8420660000000004,4.392544,3.074877,2.8471740000000003,NA,7.828299
866,593.198883,5.982982,3.05108,0.266524,4.079530999999999,0.973925,11.787703,7.627934,5.877423,3.329039,5.328499,12.090684,7.338947999999999
867,482.62329500000004,2.383361,4.013109,0.24732600000000002,3.3995940000000004,0.972068,8.025128,8.909597999999999,4.713842,5.123728,13.032081,NA,8.361044
868,2176.968418,5.216303,9.689472,0.256763,3.990509,NA,24.387228,0.755653,6.3827739999999995,7.647442999999999,5.7040370000000005,3.238291,9.301139
869,308.257323,4.786539,5.00041,0.24715,4.384709,NA,11.820666000000001,4.156366,4.786136,6.738903,1.484006,7.342095,6.477333
870,2406.1672670000003,2.963151,2.821382,0.21026399999999998,2.970589,0.95986,25.438154,1.695828,3.0778380000000003,2.849764,1.4080409999999999,10.181980000000001,8.774075999999999
871,368.97571,2.6207130000000003,5.567138,0.256472,3.5151449999999995,0.995459,6.830438000000001,8.773458999999999,4.511126,5.430397,2.480573,NA,6.738016
872,291.972891,3.9914629999999995,6.079333,0.265927,4.182091000000001,0.9848600000000001,3.676425,6.391979,7.1580330000000005,2.58878,6.488375,7.48775,8.522200999999999
873,177.9022,4.263475,0.720891,0.314863,3.834403,0.9777620000000001,1.621856,3.8246900000000004,NA,7.8512580000000005,1.7610400000000002,3.220341,8.571455
874,509.27293,6.175537,NA,NA,3.930535,0.975065,0.24442600000000003,3.1169279999999997,4.507635,3.214898,4.754866000000001,13.085984,8.664496
875,980.0254699999999,5.081875,3.9421120000000003,0.23001799999999997,NA,0.976017,NA,6.600836,6.181381,0.001425,3.609357,16.749275,NA
876,368.128235,5.73536,2.5082470000000003,0.263714,3.938754,0.975776,5.530988,5.478308,5.409937,7.611449,NA,10.187347,8.800717
877,535.814213,6.202356,1.307145,NA,3.936121,0.976924,3.931633,6.8625929999999995,NA,7.122299000000001,0.79375,13.189053,8.471975
878,316.75349,1.328826,1.599148,0.339807,2.736734,0.978017,7.576427000000001,5.755632,4.985357,8.49434,4.086661,10.086783,8.298351
879,183.560246,NA,7.905517,NA,4.091058,0.98856,4.459169,4.742065,4.698572,5.896152,6.434379,1.225501,8.778425
880,294.269796,1.334518,4.501372,0.299144,3.8322220000000002,0.9715809999999999,6.2123800000000005,4.233916000000001,5.457368,10.357234,7.258711,9.214501,6.184092
881,186.548156,3.321651,5.311961,NA,4.018857,0.9744209999999999,3.0712650000000004,NA,3.795671,10.228869,1.1907159999999999,NA,9.188673
882,194.525874,2.63163,1.7624529999999998,0.200727,4.028668,0.976569,6.0640339999999995,1.167083,NA,7.31987,1.412134,5.438426,6.448196
883,666.901939,6.313199,1.860595,0.208155,NA,0.990814,15.850129,NA,4.6034180000000005,9.006654,6.222236,0.6308729999999999,8.473215
884,512.003567,6.765167999999999,NA,0.23885599999999998,NA,0.959415,11.58635,9.366499000000001,7.6554649999999995,5.739623,5.5891269999999995,0.885703,7.1581779999999995
885,606.1455900000001,6.911128,NA,0.24111100000000002,3.778635,NA,3.943088,7.21005,4.935599,11.454822,0.935466,11.96278,7.21888
886,369.97251,NA,0.6845060000000001,0.281594,3.363781,0.9901559999999999,NA,8.057427,6.656051,7.333588000000001,2.0838520000000003,4.339971,7.326789999999999
887,601.7374990000001,5.66964,1.1478030000000001,NA,3.897297,0.9731540000000001,1.939909,9.617057,6.103251,7.976285000000001,4.1978860000000005,12.531084,NA
888,761.906393,6.9091059999999995,6.955946000000001,0.269896,4.124427,0.964032,2.675332,5.043495,9.193166,18.139125,2.467527,7.013522,7.138774000000001
889,215.62115099999997,0.18381,NA,0.184702,NA,0.983146,6.407437,1.806201,6.523089,11.892027,3.131473,5.058413,7.820628
890,612.4533,2.80254,1.229962,NA,4.210811,0.9806090000000001,16.779201,5.472663,6.6503309999999995,3.6879089999999994,3.3010639999999998,2.6204099999999997,8.076225
891,267.606965,3.9620900000000003,1.9492779999999998,NA,3.955749,0.977022,3.936776,3.4626959999999998,4.11535,10.924516,8.200830999999999,NA,7.121196
892,320.25784,NA,1.859479,0.305078,3.4203580000000002,0.9941409999999999,5.428030000000001,4.1877629999999995,4.871125,7.6195889999999995,8.137626,8.959941,7.1128089999999995
893,594.684524,5.395626999999999,0.35123899999999997,0.27568899999999996,2.844777,0.987986,13.112013000000001,7.89445,3.665928,14.246764,4.391585,1.4545780000000001,NA
894,299.27747200000005,4.644815,3.3270480000000004,0.231165,NA,0.9938319999999999,0.9685590000000001,2.893296,5.462851000000001,10.686316,0.08426499999999999,6.3400360000000004,9.373469
895,475.361038,NA,NA,0.241864,3.96728,0.979209,1.4889370000000002,4.5017309999999995,5.727088,5.093762,11.482289999999999,12.380166000000001,NA
896,1134.116289,7.0684119999999995,4.526907,0.155552,3.761221,1.000782,6.414972,7.065192999999999,5.415057,4.846921,4.446743,16.956777,8.782067999999999
897,286.351721,2.585752,3.8611410000000004,0.267314,3.16602,0.982725,7.415286,1.176425,5.778336,NA,11.607071000000001,0.42741,7.054975
898,354.91717,6.199330000000001,NA,0.231823,2.310389,0.968938,2.422468,NA,NA,NA,4.347453,8.214916,8.308186
899,334.74996699999997,5.627837,0.31863400000000003,0.348013,3.148891,0.9888870000000001,9.505612,5.864319,5.606527,7.534581,NA,NA,NA
900,365.599828,NA,3.3152779999999997,0.313832,3.253972,0.9913639999999999,7.277074000000001,6.936042,4.492630999999999,11.559878999999999,3.3456550000000003,4.475537999999999,10.08359
901,155.510559,6.4184019999999995,7.37177,0.20915999999999998,3.868347,0.9912690000000001,NA,1.97945,4.658651,4.874498,2.3023279999999997,5.269207,NA
902,218.199411,5.641508,2.600021,0.27569099999999996,3.200375,0.979116,8.120325,4.740903,2.443235,4.324025,8.782589999999999,1.348507,7.776511
903,653.90548,4.481043,2.919007,0.368535,4.006505000000001,0.986562,8.612538,3.891768,7.467942,15.051169,3.029204,9.667392,8.622941
904,365.30197999999996,8.41361,NA,0.248511,4.056215,0.993859,NA,3.6801480000000004,NA,10.047572,5.247085,4.623772,NA
905,785.878642,4.5842529999999995,3.0861080000000003,0.129632,NA,1.003806,14.709518,4.067817,4.329651,5.276651,0.719321,12.879888000000001,6.1959029999999995
906,1377.274775,NA,0.126411,0.18121800000000002,3.910444,0.976632,19.79522,5.1324760000000005,6.067882,10.647072,6.533786,10.996528999999999,9.093453
